X,Y,Z
-1.58668988160187,-1.8215441856931,17.6535261384046
-1.61623421130017,-1.97168372676905,17.2189390249754
-1.657689770693,-2.13102417055953,16.7989515541489
-1.71086104924004,-2.30087102695917,16.393708693083
-1.77569992306098,-2.48262398926,16.0034433308552
-1.85230068523132,-2.677779137455,15.6284891316195
-1.9408958294698,-2.88793250032193,15.2692962216431
-2.0418526135892,-3.11478432462046,14.9264501025572
-2.15567036223321,-3.36014334550831,14.600694252504
-2.28297840083337,-3.62593025663398,14.2929569475469
-2.42453444011321,-3.91417943262071,14.0043829023661
-2.58122314806546,-4.22703775048295,13.7363703840325
-2.75405454874241,-4.56675907780355,13.4906144838145
-2.94416176831823,-4.93569263053368,13.269157222149
-3.15279750181781,-5.3362629373923,13.074445085669
-3.38132839103943,-5.77093856689509,12.9093944161317
-3.63122627742011,-6.24218606619762,12.7774647381293
-3.90405501487873,-6.75240472550903,12.6827395555164
-4.20145119020614,-7.30383683120038,12.6300132719629
-4.5250966987133,-7.89844704669767,12.6248815778541
-4.87668066337426,-8.53776355148012,12.6738307437801
-5.25784768085405,-9.22267273679241,12.7843185947471
-5.67012886080626,-9.95315887224693,12.9648363231667
-6.11485165842336,-10.7279806428421,13.2249355698389
-6.59302419073672,-11.544278433771,13.5751992850171
-7.10518974143456,-12.3971105734615,14.0271278976171
-7.65124774216489,-13.2789245425465,14.5929047584409
-8.23023900725837,-14.1789817005357,15.2849977788347
-8.84009582065648,-15.0827726072452,16.1155496581799
-9.47736211263405,-15.9714852446484,17.0955102735194
-10.1368958707814,-16.8216197875578,18.2334762145161
-10.8115753474358,-17.6048779629016,19.5342296579999
-11.4920423062798,-18.2884855514956,20.9970173170829
-12.1665283754877,-18.8361213274422,22.6136832325781
-12.8208221562478,-19.2096079857474,24.3668637618545
-13.4384411903202,-19.3714516957151,26.2285556456034
-14.0010690922611,-19.2881830626295,28.1594506781683
-14.4892988202242,-18.9342555121049,30.1094522500386
-14.883684864817,-18.2960270647225,32.0197051903645
-15.1660514977521,-17.37515093358,33.8262523731031
-15.3209396827447,-16.1906153091417,35.4650924074733
-15.3370176698407,-14.7787815263484,36.8780244120407
-15.2082493345573,-13.1910993710457,38.0183517136628
-14.9346263097364,-11.4896691215829,38.8554087981062
-14.5223297410068,-9.74132904992984,39.3770525402831
-13.9832837612631,-8.01129991775533,39.5896913910668
-13.3341703903614,-6.35748818691829,39.5159795360431
-12.5950647989671,-4.82632103996816,39.1907921662829
-11.7878980745557,-3.45055763804556,38.6563730839492
-10.9349542183485,-2.24905223585973,37.9575539798111
-10.057567271637,-1.228080578556,37.1377363700017
-9.17512131074396,-0.383656971655274,36.2360135981544
-8.30439021990933,0.295737715490754,35.2855049664934
-7.45920030776768,0.826482808693259,34.312751302132
-6.65036394675906,1.22750023989917,33.3379050992072
-5.88581659856143,1.51843461140294,32.3754245338588
-5.17088873755622,1.71835148689822,31.4350170683731
-4.50865274157522,1.84489913139531,30.5226423303519
-3.90029771089396,1.9138437489441,29.6414512639894
-3.34549871910156,1.93888142738914,28.79259556981
-2.84275902593905,1.93163954599357,27.9758831508787
-2.38971335053739,1.90179708069342,27.1902820290505
-1.98338728146084,1.85727110639587,26.4342898835295
-1.62041259251435,1.80443269473944,25.7061925266492
-1.29720111598839,1.74832811732679,25.0042354256171
-1.01008138438853,1.69289069388549,24.3267302141582
-0.755402907097158,1.64113521705889,23.6721146588401
-0.529613026365461,1.5953312599919,23.0389807655505
-0.32931103393843,1.55715442964536,22.4260821894176
-0.151283786825758,1.52781626653575,21.8323291021625
0.00747345740060681,1.50817438876252,21.2567762476813
0.149747795046685,1.49882490430588,20.6986080528191
0.27810833442072,1.50017925362457,20.1571232821303
0.394912532466626,1.51252761398637,19.6317207438909
0.502317393861075,1.53609087313244,19.1218868827471
0.602294072382521,1.57106300904894,18.6271856555263
0.696644718987472,1.61764552236756,18.1472508176515
0.787020678299348,1.67607537419179,17.681780598534
0.874941349776133,1.74664769378377,17.2305346775985
0.961813206493563,1.82973434204299,16.7933333607214
1.04894860790915,1.92579924986238,16.3700588804757
1.13758415744499,2.03541129529868,15.9606587895628
1.22889844506297,2.15925533882703,15.5651514767633
1.32402908249375,2.29814189954224,15.183633903565
1.42408898714226,2.45301582388238,14.8162917345903
1.53018190204389,2.62496416820886,14.4634121147475
1.64341715506915,2.81522338228044,14.1253994302033
1.7649236616661,3.02518573601725,13.8027944785298
1.89586316184833,3.25640476926871,13.4962975650794
2.03744265312148,3.51059935420425,13.2067961361493
2.19092593492092,3.78965573108485,12.9353976513853
2.35764411420638,4.09562659691639,12.6834684819317
2.53900483226388,4.43072597670052,12.4526796866336
2.73649985434936,4.7973181700308,12.2450605495905
2.9517105100266,5.19789852085333,12.0630607332899
3.1863102749433,5.63506308358112,11.9096217749564
3.44206353512981,6.11146343420365,11.7882583755393
3.72081926267237,6.62974188650295,11.7031494246382
4.02449794700517,7.19244122108272,11.6592378658254
4.35506966141253,7.80188174599877,11.6623371953946
4.71452059740416,8.45999715735756,11.7192404236852
5.10480477902811,9.16811940929103,11.8378244916726
5.52777700270497,9.9267019088754,12.0271391764354
5.98510239505565,10.7349702735187,12.2974641879119
6.47813744921775,11.5904913210547,12.660311272195
7.00777716753916,12.4886549125983,13.1283396952516
7.57426327926865,13.4220710931823,13.7151438712696
8.17694980904348,14.3798983463045,14.4348621892305
8.81402506813166,15.3471394738721,15.3015484246877
9.48219405405362,16.3039710171449,16.3282451637667
10.1763329207589,17.2252102942069,17.5257079182179
10.8891380866097,18.08006826659,18.9007563031615
11.6108066235744,18.832379020816,20.4542826450803
12.3288007401222,19.4415235065794,22.1790344633953
13.0277647585986,19.8642550295419,24.0574043158208
13.6896733005083,20.0575612731544,26.0595940698518
14.2942878530847,19.9825408263823,28.1426371446234
14.8199782718159,19.6090285417604,30.2508083810283
15.2449208938358,18.9204068454868,32.3178650252402
15.5486165094808,17.9177691488721,34.2712995224386
15.7135896397873,16.6224724509227,36.038354924025
15.7270558066447,15.0762397554571,37.5530478792537
15.582301987045,13.3383919866781,38.7630281514191
15.279539482994,11.4804269373807,39.6349598833806
14.8260648397715,9.57882453819519,40.157346013772
14.2356878847505,7.70740435003106,40.3402922098713
13.5275223722447,5.93062451141009,40.2124302959709
12.7243445158835,4.29888061745507,39.8158395002629
11.8507790358059,2.84628547224815,39.20012115864
10.9315636442049,1.59080866413855,38.4167441387054
9.9900845330822,0.536216666287563,37.5144703028472
9.0472927088493,-0.324935917036378,36.5362506334547
8.12102948057741,-1.00797793271518,35.5176017905263
7.22572653135929,-1.53299481881408,34.4862165300356
6.37240862740773,-1.92222196297865,33.4624470365976
5.56891337377306,-2.19808112434663,32.4602984967672
4.82024608026137,-2.38184410606863,31.4886346550059
4.12900130824572,-2.49283012517507,30.5523855793
3.49579981293599,-2.54801414596302,29.6536323162973
2.91970623380778,-2.5619256395522,28.7925098074935
2.39860684831602,-2.5467355323853,27.9679150660149
1.92953727194248,-2.51245272863343,27.1780346522748
1.50895731339293,-2.46717425415249,26.4207186047452
1.13297483816792,-2.41735189762325,25.6937319139964
0.797523125053524,-2.36805248127306,24.994913219677
0.49849743232485,-2.32319895933795,24.3222663887889
0.231856817626466,-2.28578623749885,23.6740057348763
-0.00630295846555129,-2.25806981055657,23.0485708496594
-0.219700119864221,-2.24172779115911,22.4446228247058
-0.411836461194579,-2.23799823946406,21.8610302137035
-0.585981803399541,-2.24779432537644,21.2968504248582
-0.74516992559281,-2.2718000479969,20.7513102520396
-0.89220316117028,-2.31054918611259,20.2237878350929
-1.02966336023756,-2.36448997330173,19.7137973644903
-1.15992736499324,-2.43403774922881,19.2209772056996
-1.2851855225945,-2.51961757322922,18.745081724546
-1.40746207642574,-2.6216985175807,18.2859768752047
-1.52863653766494,-2.7408210955065,17.8436395129395
-1.65046535067277,-2.87761902625039,17.4181603741068
-1.77460333363101,-3.03283629606116,17.0097506974007
-1.9026245049459,-3.20734023679261,16.6187525224749
-2.03604200030078,-3.4021311085152,16.2456527807069
-2.17632684808863,-3.61834843305406,15.8911013777335
-2.32492540453755,-3.85727407435727,15.5559335504214
-2.48327525543614,-4.12033179033304,15.2411968546212
-2.65281936923179,-4.40908267920666,14.9481831958384
-2.83501823562776,-4.72521560026253,14.6784663416674
-3.0313596428192,-5.07053125195218,14.4339453369046
-3.24336563236943,-5.44691812764888,14.2168941576685
-3.47259601979305,-5.85631803018995,14.030017758742
-3.720647677047,-6.30067820424942,13.8765143462393
-3.98914853633528,-6.78188644237763,13.7601431884495
-4.27974499012759,-7.30168475314204,13.6852964866531
-4.59408103029068,-7.86155639022098,13.6570726705866
-4.93376709570449,-8.46258031116235,13.6813468466033
-5.30033619855294,-9.10524660497971,13.7648318829894
-5.69518450633409,-9.78922632529831,13.9151206390458
-6.1194932251099,-10.5130898327075,14.1406960342325
-6.57412844935706,-11.2739696754699,14.4508909937019
-7.05951575079657,-12.0671678791236,14.8557749452191
-7.57548686623317,-12.8857140907651,15.3659379195161
-8.1210971709658,-13.7198912424346,15.9921383226925
-8.6944150077574,-14.5567600825199,16.7447776675481
-9.29228773025317,-15.3797334618429,17.6331673748478
-9.91009482317873,-16.1682750328746,18.6645624887762
-10.5415058199417,-16.8978225986987,19.8429587483784
-11.1782697224775,-17.5400585805169,21.1676867213988
-11.810072378575,-18.0636603895783,22.6318916705323
-12.4245070310717,-18.4356500826952,24.22105822586
-13.0072082198391,-18.6234124527315,25.91181519796
-13.5421967208394,-18.5973538247322,27.6713187435624
-14.0124694305876,-18.3340308829974,29.4575332239494
-14.4008404833276,-17.8194087470002,31.2206769174805
-14.6909989898033,-17.0517517538218,32.905952086605
-14.8687000114704,-16.0435679633243,34.4574396929939
-14.9229593806157,-14.8220772943622,35.8227514778741
-14.8470937095266,-13.4278819474641,36.9577771101139
-14.6394472152975,-11.9118595461495,37.830736825726
-14.3036828519458,-10.3306868413617,38.4248190318122
-13.8485818511311,-8.7417133572582,38.7389510452007
-13.2873775493312,-7.19803482540168,38.7866456077218
-12.6367250591459,-5.74452512162478,38.5932619517398
-11.9154588390108,-4.4153145271458,38.1922972587705
-11.1433054226111,-3.23285263336896,37.6214152773742
-10.3396998952709,-2.20837810763843,36.9188300707425
-9.52281269922773,-1.34341261892031,36.1204578020586
-8.70884237310609,-0.63182592326136,35.2580114580063
-7.91158270890931,-0.0620601969065493,34.358010787601
-7.1422376048698,0.380792473659396,33.4415481382592
-6.409436302105,0.713241734193649,32.5245940490727
-5.71939431433629,0.952053109293252,31.6186278353515
-5.076167637222,1.11329958942272,30.7314143618252
-4.48195576022544,1.21175953464009,29.8677975535534
-3.93741922589509,1.26059018454995,29.030429375048
-3.44198765887828,1.27120442331534,28.2203924002289
-2.99414301139484,1.25328683655221,27.4377023376217
-2.59166972103345,1.21489760574645,26.6816947441114
-2.23186853283418,1.16262569799567,25.9513098297034
-1.91173414806181,1.10176418645909,25.2452931686247
-1.62809897220954,1.03648965100207,24.5623304242736
-1.37774638898653,0.970034432637402,23.9011324892649
-1.15749748087243,0.904845359314645,23.2604848480714
-0.964275181588794,0.842725842963059,22.6392721800438
-0.795149650991653,0.784960374050165,22.0364866200236
-0.64736832609024,0.732421750418164,21.4512258626117
-0.518373701017712,0.685662133646037,20.8826854884326
-0.405811472926778,0.644989418759262,20.3301484897708
-0.307531289217257,0.610530563959052,19.7929739276981
-0.221581960323941,0.582283545096575,19.2705859001319
-0.14620266917678,0.560159533193333,18.7624634774805
-0.0798114158596714,0.544016779915571,18.2681319137106
-0.0209916833138707,0.533687559322995,17.7871552191094
0.0315219052098554,0.528999369326871,17.3191300495377
0.078858347114443,0.529791452333959,16.8636807971009
0.122025000237881,0.535927557129717,16.4204557378206
0.161921985175075,0.547305736454517,15.9891240879597
0.199356033855398,0.563865858725619,15.569373831672
0.235053648124453,0.58559540872611,15.1609102016254
0.269673495237987,0.612534060912582,14.7634547167627
0.303818016238211,0.644777429916862,14.3767447047779
0.338044260609402,0.682480335152837,14.0005332598277
0.372873988552349,0.725859859300856,13.634589607927
0.408803102531802,0.775198432814625,13.2786998733877
0.44631048401635,0.830847137389469,12.9326682599339
0.48586632086878,0.893229389417619,12.5963186803247
0.527940016745301,0.962845138685955,12.2694968891913
0.573007776998508,1.04027569677555,11.9520731961831
0.621559966630185,1.12618929259892,11.64394586137
0.674108335303009,1.22134743799502,11.3450453032072
0.73119320261908,1.32661217291556,11.0553392824037
0.793390693962055,1.44295424591664,10.7748392640569
0.861320113156256,1.57146226957075,10.5036082068791
0.935651532805947,1.71335286977586,10.2417700839176
1.01711367600477,1.86998181990899,9.98952150567726
1.10650215344545,2.04285611168082,9.74714589601204
1.20468810677575,2.23364685960346,9.51503076567275
1.31262729087427,2.44420285888503,9.29368874009225
1.43136960254128,2.67656450899973,9.08378312871704
1.56206902817709,2.93297766619713,8.88615897418636
1.7059939346741,3.21590678342831,8.70188069085869
1.86453756107723,3.52804641681872,8.53227759122248
2.0392284770957,3.87232979968304,8.37899879932998
2.23174064979916,4.25193267728364,8.24407924995893
2.44390259083057,4.67026991948438,8.13001864820483
2.6777048292075,5.13098153715081,8.0398753789036
2.93530465172085,5.63790356658412,7.97737734821861
3.21902665266579,6.19501779393738,7.94705151721391
3.53135711199824,6.80637240894668,7.95437330825307
3.87492954813201,7.47596335938138,8.00593592308908
4.25249794062054,8.20756341880618,8.10963761283779
4.66689306672846,9.00448285762145,8.27488168096248
5.12095613836741,9.8692423510242,8.51277894974146
5.61744249010742,10.8031358591393,8.83633492096109
6.15888654592884,11.8056595839151,9.26059317432386
6.74741787938318,12.8737842800343,9.80269198559408
7.38451724354231,14.0010545740469,10.4817723629701
8.07070159263289,15.1765139986615,11.3186532176552
8.80512928192441,16.3834827344936,12.3351654709653
9.5851221328247,17.598261740212,13.5530168297685
10.405611546802,18.7889063961672,14.9920525317059
11.2585331084597,19.914305524689,16.6678001262855
12.1322194024045,20.9239093864629,18.5882593448306
13.0108737418214,21.7585491645584,20.7500438830288
13.8742445845001,22.3528351544437,23.1342143221405
14.6976529491178,22.6395446268571,25.7024475276536
15.4525384580247,22.5561401015659,28.3945053781209
16.1076646206845,22.0530530803454,31.1281681731808
16.6310432263323,21.1026745102427,33.8027107797352
16.9924964816359,19.7072976678817,36.3064678461514
17.1665939845509,17.9038779437705,38.5280408109579
17.1355301531704,15.763737345208,40.3694716792279
16.8914157135855,13.386386276695,41.7587154738285
16.4375028571225,10.8882249377313,42.6585062953884
15.7880597138444,8.38842827143744,43.0694934242169
14.9669035363958,5.99514028449957,43.0271020630386
14.0048945407133,3.79484508283485,42.5933085285382
12.9368850072419,1.8466096677904,41.8457061405074
11.7986592745507,0.181378348316814,40.8664930876085
10.6243025349484,-1.19473879812596,39.7334297529447
9.4442594038679,-2.2948459090264,38.5138087193228
8.2841573049634,-3.14494440907013,37.2615135372502
7.16432567620362,-3.77812635737047,36.0165961226728
6.09986011783521,-4.22993816455343,34.80653861255
5.10105585217536,-4.53510691062666,33.6483943870101
4.17404938769901,-4.72551642698753,32.5511869149785
3.32154150251499,-4.82917468169397,31.518168110589
2.54351352385403,-4.86988327241407,30.5487314209092
1.83788349203813,-4.8673533984384,29.6399129486951
1.20107545693372,-4.83757136814238,28.7874972572427
0.628493495364226,-4.7932766887264,27.9867855203137
